Year,Sub_Region_Name,Climate_Value
2025,공주시,40.4
2025,보령시,17.5
2025,아산시,36.1
2025,서산시,15.9
2025,논산시,41.9
2025,계룡시,36.8
2025,당진시,24.3
2025,금산군,36.4
2025,부여군,34.6
2025,서천군,25.1
2025,청양군,33.7
2025,홍성군,29.3
2025,예산군,35.4
2025,태안군,8.3
2025,전주시,49.1
2025,전주시 완산구,49.4
2025,전주시 덕진구,48.8
2025,군산시,26.0
2025,익산시,41.0
2025,정읍시,39.2
2025,남원시,33.7
2025,김제시,38.4
2025,완주군,44.0
2025,진안군,28.5
2025,무주군,28.1
2025,장수군,24.4
2025,임실군,34.4
2025,순창군,35.1
2025,고창군,26.7
2025,부안군,26.3
2025,목포시,19.4
2025,여수시,10.1
2025,순천시,28.0
2025,나주시,39.3
2025,광양시,25.2
2025,담양군,36.5
2025,곡성군,37.7
2025,구례군,41.4
2025,고흥군,14.9
2025,보성군,24.9
2025,화순군,33.4
2025,장흥군,19.9
2025,강진군,20.7
2025,해남군,18.6
2025,영암군,31.1
2025,무안군,22.6
2025,함평군,30.1
2025,영광군,20.4
2025,장성군,37.1
2025,완도군,6.1
2025,진도군,10.7
2025,신안군,11.4
2025,포항시,20.0
2025,포항시 남구,18.8
2025,포항시 북구,21.2
2025,경주시,27.8
2025,김천시,41.1
2025,안동시,40.0
2025,구미시,46.0
2025,영주시,35.3
2025,영천시,39.9
2025,상주시,37.2
2025,문경시,33.3
2025,경산시,47.1
2025,군위군,42.5
2025,의성군,46.6
2025,청송군,32.3
2025,영양군,21.0
2025,영덕군,18.9
2025,청도군,37.5
2025,고령군,42.4
2025,성주군,42.2
2025,칠곡군,48.5
2025,예천군,37.5
2025,봉화군,23.1
2025,울진군,11.0
2025,울릉군,0.5
2025,진주시,33.8
2025,통영시,9.1
2025,사천시,22.9
2025,김해시,25.9
2025,밀양시,40.7
2025,거제시,7.7
2025,양산시,21.6
2025,창원시,20.7
2025,창원시 의창구,30.0
2025,창원시 성산구,24.3
2025,창원시 마산합포구,18.1
2025,창원시 마산회원구,22.7
2025,창원시 진해구,14.3
2025,의령군,38.8
2025,함안군,41.7
2025,창녕군,46.7
2025,고성군,19.7
2025,남해군,12.9
2025,하동군,28.0
2025,산청군,33.3
2025,함양군,31.0
2025,거창군,28.1
2025,합천군,39.6
2025,제주시,11.1
2025,서귀포시,7.4
2026,종로구,27.8
2026,중구,33.7
2026,용산구,32.4
2026,성동구,36.6
2026,광진구,37.3
2026,동대문구,36.8
2026,중랑구,34.6
2026,성북구,31.1
2026,강북구,32.3
2026,도봉구,30.6
2026,노원구,31.1
2026,은평구,31.3
2026,서대문구,27.5
2026,마포구,33.7
2026,양천구,34.3
2026,강서구,33.1
2026,구로구,32.9
2026,금천구,28.6
2026,영등포구,36.9
2026,동작구,33.7
2026,관악구,30.5
2026,서초구,39.7
2026,강남구,38.3
2026,송파구,39.3
2026,강동구,37.8
2026,중구,7.0
2026,서구,4.4
2026,동구,6.3
2026,영도구,4.4
2026,부산진구,17.8
2026,동래구,22.6
2026,남구,12.9
2026,북구,25.8
2026,해운대구,16.3
2026,사하구,8.6
2026,금정구,21.7
2026,강서구,21.7
2026,연제구,25.1
2026,수영구,14.5
2026,사상구,22.3
2026,기장군,14.0
2026,중구,56.8
2026,동구,54.1
2026,서구,56.7
2026,남구,54.3
2026,북구,53.4
2026,수성구,52.4
2026,달서구,53.7
2026,달성군,51.9
2026,중구,14.2
2026,동구,16.7
2026,연수구,19.0
2026,남동구,23.4
2026,부평구,25.0
2026,계양구,25.1
2026,서구,22.8
2026,미추홀구,19.1
2026,강화군,13.7
2026,옹진군,2.5
2026,동구,48.6
2026,서구,56.9
2026,남구,53.7
2026,북구,49.6
2026,광산구,53.2
2026,동구,46.3
2026,중구,52.0
2026,서구,43.6
2026,유성구,42.0
2026,대덕구,44.1
2026,중구,21.0
2026,남구,24.2
2026,동구,2.0
2026,북구,16.1
2026,울주군,20.0
2026,세종특별자치시,41.0
2026,수원시,30.8
2026,수원시 장안구,28.8
2026,수원시 권선구,31.2
2026,수원시 팔달구,30.4
2026,수원시 영통구,32.5
2026,성남시,33.5
2026,성남시 수정구,34.1
2026,성남시 중원구,30.4
2026,성남시 분당구,34.5
2026,의정부시,28.9
2026,안양시,28.2
2026,안양시 만안구,28.1
2026,안양시 동안구,28.2
2026,부천시,30.4
2026,광명시,31.9
2026,평택시,35.5
2026,동두천시,25.5
2026,안산시,24.8
2026,안산시 상록구,27.3
2026,안산시 단원구,22.1
2026,고양시,30.8
2026,고양시 덕양구,33.3
2026,고양시 일산동구,29.0
2026,고양시 일산서구,27.5
2026,과천시,27.3
2026,구리시,31.3
2026,남양주시,27.4
2026,오산시,35.7
2026,시흥시,24.7
2026,군포시,24.3
2026,의왕시,29.0
2026,하남시,36.2
2026,용인시,29.9
2026,용인시 처인구,29.0
2026,용인시 기흥구,30.0
2026,용인시 수지구,30.7
2026,파주시,27.4
2026,이천시,31.6
2026,안성시,33.9
2026,김포시,23.5
2026,화성시,29.5
2026,광주시,27.4
2026,양주시,24.9
2026,포천시,23.2
2026,여주시,34.1
2026,연천군,22.7
2026,가평군,25.5
2026,양평군,28.8
2026,춘천시,24.5
2026,원주시,30.3
2026,강릉시,7.8
2026,동해시,3.8
2026,태백시,3.9
2026,속초시,3.8
2026,삼척시,7.2
2026,홍천군,18.4
2026,횡성군,14.4
2026,영월군,17.6
2026,평창군,6.1
2026,정선군,4.4
2026,철원군,9.9
2026,화천군,15.6
2026,양구군,12.4
2026,인제군,10.9
2026,고성군,4.4
2026,양양군,6.3
2026,충주시,35.5
2026,제천시,20.8
2026,청주시,39.7
2026,청주시 상당구,38.2
2026,청주시 서원구,40.1
2026,청주시 흥덕구,40.7
2026,청주시 청원구,39.9
2026,보은군,30.7
2026,옥천군,38.0
2026,영동군,36.0
2026,진천군,32.6
2026,괴산군,30.7
2026,음성군,32.5
2026,단양군,24.2
2026,증평군,38.8
2026,천안시,35.5
2026,천안시 동남구,34.5
2026,천안시 서북구,36.8
2026,공주시,42.1
2026,보령시,18.2
2026,아산시,36.4
2026,서산시,16.9
2026,논산시,46.0
2026,계룡시,37.6
2026,당진시,24.8
2026,금산군,38.4
2026,부여군,39.1
2026,서천군,26.2
2026,청양군,36.5
2026,홍성군,32.3
2026,예산군,37.6
2026,태안군,6.1
2026,전주시,55.0
2026,전주시 완산구,55.1
2026,전주시 덕진구,54.9
2026,군산시,28.4
2026,익산시,46.3
2026,정읍시,44.5
2026,남원시,38.0
2026,김제시,43.3
2026,완주군,48.0
2026,진안군,27.1
2026,무주군,27.9
2026,장수군,23.7
2026,임실군,36.4
2026,순창군,39.6
2026,고창군,30.5
2026,부안군,29.2
2026,목포시,20.2
2026,여수시,15.7
2026,순천시,38.2
2026,나주시,50.5
2026,광양시,32.8
2026,담양군,42.7
2026,곡성군,46.5
2026,구례군,50.7
2026,고흥군,21.7
2026,보성군,33.4
2026,화순군,43.8
2026,장흥군,26.8
2026,강진군,28.5
2026,해남군,24.4
2026,영암군,41.6
2026,무안군,26.9
2026,함평군,36.9
2026,영광군,23.3
2026,장성군,43.8
2026,완도군,8.4
2026,진도군,12.3
2026,신안군,10.4
2026,포항시,19.5
2026,포항시 남구,17.9
2026,포항시 북구,21.1
2026,경주시,29.4
2026,김천시,42.8
2026,안동시,36.9
2026,구미시,46.5
2026,영주시,31.5
2026,영천시,42.4
2026,상주시,35.8
2026,문경시,31.7
2026,경산시,53.1
2026,군위군,41.5
2026,의성군,46.7
2026,청송군,30.0
2026,영양군,16.6
2026,영덕군,19.9
2026,청도군,38.8
2026,고령군,43.7
2026,성주군,43.6
2026,칠곡군,50.0
2026,예천군,35.9
2026,봉화군,18.3
2026,울진군,8.1
2026,울릉군,0.0
2026,진주시,40.5
2026,통영시,13.0
2026,사천시,30.5
2026,김해시,31.8
2026,밀양시,43.3
2026,거제시,10.5
2026,양산시,25.3
2026,창원시,26.0
2026,창원시 의창구,34.8
2026,창원시 성산구,31.2
2026,창원시 마산합포구,23.7
2026,창원시 마산회원구,27.7
2026,창원시 진해구,19.0
2026,의령군,41.1
2026,함안군,48.2
2026,창녕군,50.7
2026,고성군,27.8
2026,남해군,19.6
2026,하동군,34.9
2026,산청군,35.3
2026,함양군,32.2
2026,거창군,27.5
2026,합천군,41.1
2026,제주시,14.3
2026,서귀포시,9.8
2027,종로구,35.9
2027,중구,41.6
2027,용산구,39.7
2027,성동구,44.8
2027,광진구,45.7
2027,동대문구,45.6
2027,중랑구,44.0
2027,성북구,40.2
2027,강북구,41.2
2027,도봉구,40.9
2027,노원구,41.6
2027,은평구,39.5
2027,서대문구,34.9
2027,마포구,41.0
2027,양천구,39.2
2027,강서구,38.3
2027,구로구,37.5
2027,금천구,33.9
2027,영등포구,43.0
2027,동작구,40.1
2027,관악구,35.9
2027,서초구,48.1
2027,강남구,46.4
2027,송파구,48.0
2027,강동구,47.3
2027,중구,17.0
2027,서구,11.5
2027,동구,12.6
2027,영도구,11.9
2027,부산진구,26.4
2027,동래구,31.7
2027,남구,24.2
2027,북구,34.7
2027,해운대구,25.8
2027,사하구,19.0
2027,금정구,30.0
2027,강서구,30.4
2027,연제구,35.4
2027,수영구,23.0
2027,사상구,32.0
2027,기장군,21.8
2027,중구,68.3
2027,동구,65.8
2027,서구,68.9
2027,남구,64.4
2027,북구,64.8
2027,수성구,63.2
2027,달서구,62.9
2027,달성군,59.1
2027,중구,15.0
2027,동구,17.5
2027,연수구,21.1
2027,남동구,25.1
2027,부평구,27.1
2027,계양구,28.1
2027,서구,24.8
2027,미추홀구,20.3
2027,강화군,16.0
2027,옹진군,3.0
2027,동구,46.1
2027,서구,53.6
2027,남구,50.5
2027,북구,46.8
2027,광산구,50.3
2027,동구,50.3
2027,중구,55.9
2027,서구,48.0
2027,유성구,46.5
2027,대덕구,49.3
2027,중구,34.5
2027,남구,38.4
2027,동구,7.6
2027,북구,30.3
2027,울주군,31.7
2027,세종특별자치시,48.1
2027,수원시,35.9
2027,수원시 장안구,33.8
2027,수원시 권선구,36.4
2027,수원시 팔달구,35.0
2027,수원시 영통구,37.8
2027,성남시,41.8
2027,성남시 수정구,42.8
2027,성남시 중원구,39.2
2027,성남시 분당구,42.3
2027,의정부시,39.8
2027,안양시,33.3
2027,안양시 만안구,32.7
2027,안양시 동안구,33.7
2027,부천시,33.4
2027,광명시,36.6
2027,평택시,45.2
2027,동두천시,38.5
2027,안산시,28.9
2027,안산시 상록구,31.6
2027,안산시 단원구,26.0
2027,고양시,38.4
2027,고양시 덕양구,41.3
2027,고양시 일산동구,36.3
2027,고양시 일산서구,35.0
2027,과천시,32.6
2027,구리시,41.8
2027,남양주시,38.8
2027,오산시,44.0
2027,시흥시,27.8
2027,군포시,28.2
2027,의왕시,34.6
2027,하남시,46.7
2027,용인시,36.3
2027,용인시 처인구,37.1
2027,용인시 기흥구,35.8
2027,용인시 수지구,36.2
2027,파주시,36.3
2027,이천시,43.6
2027,안성시,45.8
2027,김포시,27.1
2027,화성시,36.0
2027,광주시,36.9
2027,양주시,36.1
2027,포천시,36.6
2027,여주시,47.2
2027,연천군,35.8
2027,가평군,39.1
2027,양평군,41.9
2027,춘천시,41.2
2027,원주시,45.6
2027,강릉시,27.5
2027,동해시,16.5
2027,태백시,14.8
2027,속초시,16.1
2027,삼척시,22.8
2027,홍천군,35.6
2027,횡성군,29.2
2027,영월군,33.8
2027,평창군,19.4
2027,정선군,17.6
2027,철원군,21.6
2027,화천군,30.9
2027,양구군,27.5
2027,인제군,26.8
2027,고성군,16.6
2027,양양군,22.5
2027,충주시,48.2
2027,제천시,34.6
2027,청주시,49.9
2027,청주시 상당구,47.9
2027,청주시 서원구,49.7
2027,청주시 흥덕구,51.0
2027,청주시 청원구,51.7
2027,보은군,38.5
2027,옥천군,44.4
2027,영동군,41.2
2027,진천군,45.4
2027,괴산군,42.3
2027,음성군,45.5
2027,단양군,37.3
2027,증평군,52.0
2027,천안시,46.7
2027,천안시 동남구,45.2
2027,천안시 서북구,48.5
2027,공주시,48.2
2027,보령시,16.8
2027,아산시,45.8
2027,서산시,19.5
2027,논산시,48.7
2027,계룡시,41.3
2027,당진시,30.3
2027,금산군,42.6
2027,부여군,38.1
2027,서천군,24.5
2027,청양군,38.7
2027,홍성군,33.4
2027,예산군,42.8
2027,태안군,7.1
2027,전주시,53.0
2027,전주시 완산구,53.3
2027,전주시 덕진구,52.8
2027,군산시,27.2
2027,익산시,44.7
2027,정읍시,42.7
2027,남원시,39.2
2027,김제시,41.0
2027,완주군,48.4
2027,진안군,30.7
2027,무주군,32.9
2027,장수군,26.8
2027,임실군,36.7
2027,순창군,38.8
2027,고창군,29.7
2027,부안군,29.0
2027,목포시,22.1
2027,여수시,17.3
2027,순천시,37.8
2027,나주시,47.5
2027,광양시,37.5
2027,담양군,41.1
2027,곡성군,45.5
2027,구례군,51.7
2027,고흥군,24.5
2027,보성군,32.2
2027,화순군,41.1
2027,장흥군,27.9
2027,강진군,29.0
2027,해남군,24.6
2027,영암군,39.3
2027,무안군,28.8
2027,함평군,35.9
2027,영광군,24.8
2027,장성군,42.3
2027,완도군,9.9
2027,진도군,12.8
2027,신안군,13.6
2027,포항시,34.9
2027,포항시 남구,33.3
2027,포항시 북구,36.4
2027,경주시,43.8
2027,김천시,48.0
2027,안동시,46.9
2027,구미시,53.2
2027,영주시,43.9
2027,영천시,55.6
2027,상주시,43.3
2027,문경시,40.7
2027,경산시,64.3
2027,군위군,51.4
2027,의성군,56.0
2027,청송군,43.3
2027,영양군,30.5
2027,영덕군,36.7
2027,청도군,48.2
2027,고령군,49.4
2027,성주군,49.4
2027,칠곡군,59.1
2027,예천군,44.5
2027,봉화군,31.4
2027,울진군,21.5
2027,울릉군,1.9
2027,진주시,46.0
2027,통영시,12.0
2027,사천시,35.2
2027,김해시,40.7
2027,밀양시,52.9
2027,거제시,10.1
2027,양산시,35.6
2027,창원시,32.3
2027,창원시 의창구,42.9
2027,창원시 성산구,38.1
2027,창원시 마산합포구,29.1
2027,창원시 마산회원구,34.2
2027,창원시 진해구,24.7
2027,의령군,46.4
2027,함안군,53.6
2027,창녕군,56.8
2027,고성군,30.2
2027,남해군,24.4
2027,하동군,39.8
2027,산청군,40.9
2027,함양군,36.1
2027,거창군,32.9
2027,합천군,46.5
2027,제주시,18.7
2027,서귀포시,12.7
2028,종로구,20.8
2028,중구,26.4
2028,용산구,25.4
2028,성동구,29.2
2028,광진구,29.2
2028,동대문구,29.2
2028,중랑구,26.5
2028,성북구,23.9
2028,강북구,25.1
2028,도봉구,23.5
2028,노원구,23.9
2028,은평구,25.7
2028,서대문구,20.8
2028,마포구,26.8
2028,양천구,26.4
2028,강서구,25.3
2028,구로구,24.8
2028,금천구,20.1
2028,영등포구,29.7
2028,동작구,26.5
2028,관악구,22.6
2028,서초구,32.3
2028,강남구,30.0
2028,송파구,30.8
2028,강동구,29.0
2028,중구,3.8
2028,서구,2.2
2028,동구,2.7
2028,영도구,2.3
2028,부산진구,8.8
2028,동래구,12.4
2028,남구,7.1
2028,북구,14.5
2028,해운대구,7.6
2028,사하구,5.2
2028,금정구,11.3
2028,강서구,12.9
2028,연제구,14.5
2028,수영구,6.6
2028,사상구,11.8
2028,기장군,5.0
2028,중구,45.4
2028,동구,41.9
2028,서구,45.1
2028,남구,43.1
2028,북구,41.7
2028,수성구,40.7
2028,달서구,42.3
2028,달성군,40.2
2028,중구,6.0
2028,동구,7.4
2028,연수구,9.6
2028,남동구,12.3
2028,부평구,15.1
2028,계양구,16.4
2028,서구,13.6
2028,미추홀구,9.4
2028,강화군,6.6
2028,옹진군,0.7
2028,동구,28.9
2028,서구,38.1
2028,남구,34.3
2028,북구,30.7
2028,광산구,35.8
2028,동구,31.6
2028,중구,36.6
2028,서구,29.5
2028,유성구,27.7
2028,대덕구,30.2
2028,중구,12.7
2028,남구,15.0
2028,동구,0.4
2028,북구,9.0
2028,울주군,12.2
2028,세종특별자치시,26.9
2028,수원시,20.8
2028,수원시 장안구,19.0
2028,수원시 권선구,20.9
2028,수원시 팔달구,20.3
2028,수원시 영통구,22.4
2028,성남시,24.7
2028,성남시 수정구,25.4
2028,성남시 중원구,21.6
2028,성남시 분당구,25.6
2028,의정부시,21.9
2028,안양시,19.3
2028,안양시 만안구,19.2
2028,안양시 동안구,19.4
2028,부천시,21.7
2028,광명시,23.5
2028,평택시,24.8
2028,동두천시,20.0
2028,안산시,13.8
2028,안산시 상록구,15.7
2028,안산시 단원구,11.7
2028,고양시,25.1
2028,고양시 덕양구,27.3
2028,고양시 일산동구,23.6
2028,고양시 일산서구,22.3
2028,과천시,18.2
2028,구리시,23.8
2028,남양주시,20.6
2028,오산시,26.1
2028,시흥시,13.9
2028,군포시,14.5
2028,의왕시,19.6
2028,하남시,27.4
2028,용인시,20.2
2028,용인시 처인구,19.7
2028,용인시 기흥구,20.2
2028,용인시 수지구,21.1
2028,파주시,21.3
2028,이천시,22.7
2028,안성시,23.8
2028,김포시,16.6
2028,화성시,19.2
2028,광주시,19.3
2028,양주시,19.3
2028,포천시,17.7
2028,여주시,24.9
2028,연천군,18.0
2028,가평군,20.2
2028,양평군,21.7
2028,춘천시,18.7
2028,원주시,21.2
2028,강릉시,5.3
2028,동해시,1.9
2028,태백시,1.8
2028,속초시,1.6
2028,삼척시,4.4
2028,홍천군,13.7
2028,횡성군,10.2
2028,영월군,12.5
2028,평창군,5.0
2028,정선군,3.5
2028,철원군,7.4
2028,화천군,13.2
2028,양구군,9.3
2028,인제군,9.1
2028,고성군,2.4
2028,양양군,4.2
2028,충주시,22.7
2028,제천시,13.1
2028,청주시,26.6
2028,청주시 상당구,25.4
2028,청주시 서원구,26.9
2028,청주시 흥덕구,27.1
2028,청주시 청원구,27.5
2028,보은군,17.5
2028,옥천군,24.3
2028,영동군,22.9
2028,진천군,20.6
2028,괴산군,17.9
2028,음성군,20.7
2028,단양군,15.2
2028,증평군,26.3
2028,천안시,23.6
2028,천안시 동남구,22.1
2028,천안시 서북구,25.6
2028,공주시,28.3
2028,보령시,6.2
2028,아산시,22.9
2028,서산시,5.9
2028,논산시,29.9
2028,계룡시,23.5
2028,당진시,12.0
2028,금산군,24.0
2028,부여군,22.3
2028,서천군,12.1
2028,청양군,19.3
2028,홍성군,15.2
2028,예산군,21.2
2028,태안군,1.8
2028,전주시,35.9
2028,전주시 완산구,36.0
2028,전주시 덕진구,35.7
2028,군산시,14.0
2028,익산시,28.8
2028,정읍시,28.5
2028,남원시,22.9
2028,김제시,26.7
2028,완주군,31.4
2028,진안군,14.9
2028,무주군,16.8
2028,장수군,13.5
2028,임실군,20.0
2028,순창군,23.1
2028,고창군,16.7
2028,부안군,15.9
2028,목포시,9.4
2028,여수시,6.3
2028,순천시,21.1
2028,나주시,33.0
2028,광양시,20.2
2028,담양군,25.8
2028,곡성군,28.3
2028,구례군,33.8
2028,고흥군,10.0
2028,보성군,17.7
2028,화순군,25.7
2028,장흥군,13.2
2028,강진군,13.4
2028,해남군,10.9
2028,영암군,23.4
2028,무안군,14.7
2028,함평군,22.8
2028,영광군,13.9
2028,장성군,27.9
2028,완도군,3.1
2028,진도군,5.6
2028,신안군,5.9
2028,포항시,11.9
2028,포항시 남구,11.2
2028,포항시 북구,12.6
2028,경주시,20.0
2028,김천시,29.5
2028,안동시,21.5
2028,구미시,31.7
2028,영주시,20.3
2028,영천시,29.0
2028,상주시,22.2
2028,문경시,18.2
2028,경산시,40.3
2028,군위군,26.4
2028,의성군,30.2
2028,청송군,17.7
2028,영양군,10.0
2028,영덕군,11.0
2028,청도군,27.4
2028,고령군,31.2
2028,성주군,30.8
2028,칠곡군,36.7
2028,예천군,21.7
2028,봉화군,10.8
2028,울진군,4.1
2028,울릉군,0.1
2028,진주시,25.3
2028,통영시,3.9
2028,사천시,18.2
2028,김해시,20.5
2028,밀양시,31.5
2028,거제시,3.2
2028,양산시,14.9
2028,창원시,14.3
2028,창원시 의창구,22.3
2028,창원시 성산구,18.4
2028,창원시 마산합포구,11.7
2028,창원시 마산회원구,15.0
2028,창원시 진해구,9.3
2028,의령군,28.0
2028,함안군,35.0
2028,창녕군,39.1
2028,고성군,14.4
2028,남해군,11.0
2028,하동군,21.2
2028,산청군,22.6
2028,함양군,20.6
2028,거창군,17.6
2028,합천군,29.6
2028,제주시,8.3
2028,서귀포시,5.0
2029,종로구,13.8
2029,중구,17.7
2029,용산구,16.4
2029,성동구,20.8
2029,광진구,21.7
2029,동대문구,21.1
2029,중랑구,18.8
2029,성북구,16.4
2029,강북구,17.3
2029,도봉구,16.0
2029,노원구,16.6
2029,은평구,16.3
2029,서대문구,13.8
2029,마포구,18.2
2029,양천구,19.7
2029,강서구,18.9
2029,구로구,18.3
2029,금천구,14.6
2029,영등포구,21.1
2029,동작구,18.2
2029,관악구,15.2
2029,서초구,23.9
2029,강남구,22.1
2029,송파구,22.9
2029,강동구,21.5
2029,중구,5.0
2029,서구,2.8
2029,동구,3.3
2029,영도구,3.3
2029,부산진구,8.7
2029,동래구,10.0
2029,남구,7.5
2029,북구,12.9
2029,해운대구,7.6
2029,사하구,6.2
2029,금정구,9.6
2029,강서구,11.5
2029,연제구,12.1
2029,수영구,6.8
2029,사상구,11.5
2029,기장군,3.9
2029,중구,34.1
2029,동구,31.4
2029,서구,34.4
2029,남구,31.5
2029,북구,30.6
2029,수성구,29.5
2029,달서구,30.1
2029,달성군,28.2
2029,중구,7.7
2029,동구,9.3
2029,연수구,10.9
2029,남동구,11.8
